0.7033188555555555,0,-0.03683897243107769,0.20002192174359815,0.23
0.6816300333333334,0,-0.028979991645781113,0.19710333226921817,0.23
0.6816300333333334,0,-0.028979991645781113,0.1917293948145706,0.23
0.6507953222222223,0,-0.0329094820384294,0.18855302469795898,0.23
0.6507953222222223,0,-0.0329094820384294,0.18925095013467083,0.23
0.6507953222222223,0,-0.0329094820384294,0.1956435457130136,0.23
0.6387750111111111,0,0.0014735588972431077,0.1897186830403464,0.23
0.6387750111111111,0,0.0014735588972431077,0.2039818584104302,0.23
0.6336794444444444,0,0.008841353383458646,0.2618033187240156,0.23
0.6251868333333334,0,0.027997619047619042,0.13913773548314004,0.09
0.6229656888888889,0,-0.0009823725981620718,0.14094234937914837,0.23
0.6223124111111111,0,0.011297284878863827,0.18415087267026464,0.09
0.6315889555555555,0,0.013753216374269005,0.14253759893972826,0.09
0.6311969888888889,0,0.0191562656641604,0.13622668371657287,0.09
0.6305437111111112,0,0.008841353383458646,0.1377122751868264,0.23
0.6305437111111112,0,0.008841353383458646,0.19812685921859194,0.23
0.6313276444444444,0,0.020629824561403505,0.20049093707803115,0.09
0.6403428777777779,0,0.01817389306599833,0.11278692107588964,0.09
0.6442625444444445,0,0.01424440267335004,0.1357937353724734,0.09
0.6442625444444445,0,0.01424440267335004,0.14902173525461127,0.09
0.6412574666666666,0,0.05108337510442774,0.14347312343383542,0.09
0.6071563666666666,0,0.1301643692564745,0.1790666517538163,0.09
0.6117293111111111,0,0.07171319966583123,0.15012035103474983,0.09
0.5904324555555556,0,0.03487422723475355,0.1389444894683237,0.09
0.48434014444444445,0,0.027997619047619042,0.15887702752576197,0.09
0.3339556,0,0.1296731829573935,0.10256345944841483,0.09
-0.010844411111111112,0,-0.005403049289891395,0.004015904572384353,0.05
-0.010844411111111112,0,-0.005403049289891395,0.004809664179180825,0.05
0.004572944444444445,0,0.016209147869674187,0.007964130756319427,0.09
0.004442288888888889,0,0.03929490392648287,0.1623805765130448,0.09
0.0052262222222222215,0,0.02652406015037594,0.008378484328377952,0.09
0.0052262222222222215,0,0.02652406015037594,0.00994273418552495,0.09
-0.00013065555555555555,0,-0.0004911862990810359,0.005620573804677389,0.05
-0.00013065555555555555,0,-0.0004911862990810359,0.005021953593684299,0.05
-0.00013065555555555555,0,-0.0004911862990810359,0.0050912226292181536,0.05
-0.00013065555555555555,0,-0.0004911862990810359,0.006753572635896145,0.05
0.0015678666666666668,0,-0.0009823725981620718,0.011256625147212878,0.05
0.0015678666666666668,0,-0.0009823725981620718,0.005280045167629703,0.05
0.023387344444444444,0,-0.0034383040935672513,0.005845988696988628,0.23
0.023387344444444444,0,-0.0034383040935672513,0.007242993930643895,0.23
0.04037256666666667,0,-0.005403049289891395,0.010946707437108518,0.23
0.04037256666666667,0,-0.005403049289891395,0.013592340792641636,0.23
0.05539795555555555,0,-0.011788471177944862,0.018647260185135343,0.23
0.05539795555555555,0,-0.011788471177944862,0.018331046609698746,0.23
0.0611468,0,-0.03340066833751044,0.01943816844576206,0.23
0.06598105555555556,0,-0.015226775271512115,0.02215114048106596,0.23
0.07342842222222222,0,-0.011788471177944862,0.018420937841326986,0.23
0.07342842222222222,0,-0.011788471177944862,0.023979692997839905,0.23
0.07447366666666666,0,-0.014735588972431077,0.017919568683045825,0.23
0.07447366666666666,0,-0.014735588972431077,0.015919299107081245,0.23
0.07447366666666666,0,-0.014735588972431077,0.02003847818194743,0.23
0.07368973333333334,0,-0.013753216374269005,0.02083020324626238,0.23
0.07368973333333334,0,-0.013753216374269005,0.019219743819080343,0.23
0.05748844444444444,0,-0.004911862990810359,0.014511978455275312,0.23
0.05748844444444444,0,-0.004911862990810359,0.016896687762126886,0.23
0.05160894444444444,0,-0.0034383040935672513,0.015520507948698461,0.23
0.05160894444444444,0,-0.0034383040935672513,0.011349964898599761,0.23
0.045990755555555554,0,-0.011788471177944862,0.011801603510491362,0.23
0.045990755555555554,0,-0.011788471177944862,0.016253361551407924,0.23
0.040503222222222225,0,0.008841353383458646,0.010560899110997196,0.23
0.040503222222222225,0,0.008841353383458646,0.010525638432568273,0.23
0.040503222222222225,0,0.008841353383458646,0.01402091312873962,0.23
0.03854338888888889,0,0.0024559314954051793,0.00824372292153727,0.23
0.03854338888888889,0,0.0024559314954051793,0.01317448652128971,0.23
